MEDIOLANUM RENTA, FI*CLASE SA*78771383*Semester 2 2019*2019-07-01*2019-12-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.44*0.09**1859124.44*3215*0.0*60144450*true*32.351*0.55*0.0*0.55*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LA*78771383*Semester 2 2019*2019-07-01*2019-12-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.44*0.09**2312261.76*904*0.0*76538634*true*33.1012*0.48*0.0*0.48*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SB*78771383*Semester 2 2019*2019-07-01*2019-12-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.44*0.09**141960.91*226*0.4*3234582*true*22.785*0.55*0.0*0.55*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LB*78771383*Semester 2 2019*2019-07-01*2019-12-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.44*0.09**144123.47*129*0.42*3283857*true*22.785*0.48*0.0*0.48*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EA*78771383*Semester 2 2019*2019-07-01*2019-12-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.44*0.09**2182807.16*798*0.0*24846088*true*11.3826*0.33*0.0*0.33*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EB*78771383*Semester 2 2019*2019-07-01*2019-12-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.44*0.09**586104.47*241*0.2*5860862*true*9.9997*0.33*0.0*0.33*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SA*78771383*Trimester 3 2019*2019-07-01*2019-09-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.25*0.15**1776058.33*2975*0.0*57430468*true*32.3359*0.27*0.0*0.27*0.05*1.7*1.15*0.33*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LA*78771383*Trimester 3 2019*2019-07-01*2019-09-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.25*0.15**1928383.29*786*0.0*63778001*true*33.0733*0.24*0.0*0.24*0.05*1.74*1.15*0.29*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SB*78771383*Trimester 3 2019*2019-07-01*2019-09-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.25*0.15**145708.97*235*0.39*3319981*true*22.785*0.27*0.0*0.27*0.05*1.7*1.15*0.33*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LB*78771383*Trimester 3 2019*2019-07-01*2019-09-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.25*0.15**154985.78*131*0.4*3531356*true*22.785*0.24*0.0*0.24*0.05*1.74*1.15*0.29*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EA*78771383*Trimester 3 2019*2019-07-01*2019-09-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.25*0.15**2038304.99*831*0.0*23164197*true*11.3644*0.16*0.0*0.16*0.05*1.82*1.15*0.22*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EB*78771383*Trimester 3 2019*2019-07-01*2019-09-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.25*0.15**486844.67*217*0.18*4868297*true*9.9997*0.16*0.0*0.16*0.05*1.82*1.15*0.22*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SA*78771383*Semester 1 2019*2019-01-01*2019-06-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.54*0.07**1601928.23*2766*0.0*50931513*true*31.7939*0.55*0.0*0.55*0.08*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LA*78771383*Semester 1 2019*2019-01-01*2019-06-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.54*0.07**1735947.87*728*0.0*56429792*true*32.5066*0.47*0.0*0.47*0.08*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SB*78771383*Semester 1 2019*2019-01-01*2019-06-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.54*0.07**151678.45*244*0.2*3455997*true*22.785*0.55*0.0*0.55*0.08*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LB*78771383*Semester 1 2019*2019-01-01*2019-06-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.54*0.07**154870.0*129*0.25*3528718*true*22.785*0.47*0.0*0.47*0.08*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EA*78771383*Semester 1 2019*2019-01-01*2019-06-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.54*0.07**1889197.68*807*0.0*21085864*true*11.1613*0.31*0.0*0.31*0.08*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EB*78771383*Semester 1 2019*2019-01-01*2019-06-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.54*0.07**509890.77*226*0.15*5098752*true*9.9997*0.31*0.0*0.31*0.08*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SA*78771383*Trimester 1 2019*2019-01-01*2019-03-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.3*0.1**1174736.54*2101*0.0*36836489*true*31.3572*0.27*0.0*0.27*0.05*2.4*1.13*0.32*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LA*78771383*Trimester 1 2019*2019-01-01*2019-03-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.3*0.1**1390839.03*592*0.0*44573896*true*32.0482*0.23*0.0*0.23*0.05*2.44*1.13*0.29*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SB*78771383*Trimester 1 2019*2019-01-01*2019-03-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.3*0.1**89794.14*137*0.0*2035544*true*22.669*0.27*0.0*0.27*0.05*2.4*1.13*0.32*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LB*78771383*Trimester 1 2019*2019-01-01*2019-03-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.3*0.1**115299.13*80*0.0*2618610*true*22.7114*0.23*0.0*0.23*0.05*2.44*1.13*0.29*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EA*78771383*Trimester 1 2019*2019-01-01*2019-03-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.3*0.1**1401895.98*465*0.0*15414763*true*10.9957*0.16*0.0*0.16*0.05*2.51*1.13*0.21*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EB*78771383*Trimester 1 2019*2019-01-01*2019-03-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.3*0.1**355125.11*126*0.0*3550346*true*9.9975*0.16*0.0*0.16*0.05*2.51*1.13*0.21*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SA*78771383*Semester 2 2020*2020-07-01*2020-12-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.26*0.0**2149922.24*3669*0.0*70709763*true*32.8895*0.55*0.0*0.55*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LA*78771383*Semester 2 2020*2020-07-01*2020-12-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.26*0.0**3111719.54*1165*0.0*104873345*true*33.7027*0.48*0.0*0.48*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SB*78771383*Semester 2 2020*2020-07-01*2020-12-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.26*0.0**119390.29*186*0.38*2720311*true*22.785*0.55*0.0*0.55*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LB*78771383*Semester 2 2020*2020-07-01*2020-12-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.26*0.0**118012.01*114*0.41*2688907*true*22.785*0.48*0.0*0.48*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EA*78771383*Semester 2 2020*2020-07-01*2020-12-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.26*0.0**2464917.74*989*0.0*28652918*true*11.6243*0.33*0.0*0.33*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EB*78771383*Semester 2 2020*2020-07-01*2020-12-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.26*0.0**491268.08*179*0.21*4912527*true*9.9997*0.33*0.0*0.33*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SA*78771383*Trimester 3 2020*2020-07-01*2020-09-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.13*0.0**2128704.49*3555*0.0*68674182*true*32.261*0.28*0.0*0.28*0.05*1.46*1.1*0.33*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LA*78771383*Trimester 3 2020*2020-07-01*2020-09-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.13*0.0**2804961.43*1082*0.0*92693512*true*33.0463*0.24*0.0*0.24*0.05*1.5*1.1*0.29*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SB*78771383*Trimester 3 2020*2020-07-01*2020-09-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.13*0.0**127402.07*206*0.0*2894789*true*22.7217*0.28*0.0*0.28*0.05*1.46*1.1*0.33*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LB*78771383*Trimester 3 2020*2020-07-01*2020-09-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.13*0.0**130926.38*120*0.0*2978211*true*22.7472*0.24*0.0*0.24*0.05*1.5*1.1*0.29*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EA*78771383*Trimester 3 2020*2020-07-01*2020-09-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.13*0.0**2403250.93*962*0.0*27371329*true*11.3893*0.16*0.0*0.16*0.05*1.58*1.1*0.22*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EB*78771383*Trimester 3 2020*2020-07-01*2020-09-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.13*0.0**586411.68*193*0.01*5863935*true*9.9997*0.16*0.0*0.16*0.05*1.58*1.1*0.22*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SA*78771383*Semester 1 2020*2020-01-01*2020-06-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.42*0.01**2046448.29*3482*0.0*65070001*true*31.7966*0.55*0.0*0.55*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LA*78771383*Semester 1 2020*2020-01-01*2020-06-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.42*0.01**2725351.63*1029*0.0*88732593*true*32.5582*0.47*0.0*0.47*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SB*78771383*Semester 1 2020*2020-01-01*2020-06-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.42*0.01**129226.79*208*0.0*2893975*true*22.3945*0.55*0.0*0.55*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LB*78771383*Semester 1 2020*2020-01-01*2020-06-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.42*0.01**130138.75*121*0.0*2916575*true*22.4113*0.47*0.0*0.47*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EA*78771383*Semester 1 2020*2020-01-01*2020-06-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.42*0.01**2223027.17*942*0.0*24925982*true*11.2126*0.32*0.0*0.32*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EB*78771383*Semester 1 2020*2020-01-01*2020-06-30*132*mediolanum.gestion@mediolanum.es*ND*3*0.42*0.01**617956.87*197*0.0*6087087*true*9.8503*0.32*0.0*0.32*0.1*[]*[]*[]*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SA*78771383*Trimester 1 2020*2020-01-01*2020-03-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.28*0.01**1953017.45*3368*0.0*59888959*true*30.6648*0.27*0.0*0.27*0.05*-5.21*5.77*0.33*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LA*78771383*Trimester 1 2020*2020-01-01*2020-03-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.28*0.01**2775872.82*990*0.0*87128230*true*31.3877*0.24*0.0*0.24*0.05*-5.18*5.77*0.29*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE SB*78771383*Trimester 1 2020*2020-01-01*2020-03-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.28*0.01**134979.27*217*0.0*2915211*true*21.5975*0.27*0.0*0.27*0.05*-5.21*5.77*0.33*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE LB*78771383*Trimester 1 2020*2020-01-01*2020-03-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.28*0.01**146778.17*123*0.0*3171222*true*21.6055*0.24*0.0*0.24*0.05*-5.18*5.77*0.29*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EA*78771383*Trimester 1 2020*2020-01-01*2020-03-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.28*0.01**2217058.21*892*0.0*23947462*true*10.8015*0.16*0.0*0.16*0.05*-5.11*5.77*0.21*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
MEDIOLANUM RENTA, FI*CLASE EB*78771383*Trimester 1 2020*2020-01-01*2020-03-31*132*mediolanum.gestion@mediolanum.es*ND*3*0.28*0.01**592060.5*202*0.0*5618137*true*9.4891*0.16*0.0*0.16*0.05*-5.11*5.77*0.21*MEDIOLANUM GESTION, S.G.I.I.C., S.A.*BANCO MEDIOLANUM, S.A.*
