fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2020 T 3*2020-07-01*2020-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.06*-0.28**660187.88*3*[]*7662000*false*11.6056*0.21*0.0*0.21*0.01*4.26*21.18*0.42*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2020 T 3*2020-07-01*2020-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.06*-0.28**0.0*0*[]*0*false*11.4594*0.0*0.0*0.0*0.0*4.28*21.18*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2020 T 3*2020-07-01*2020-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.06*-0.28**462383.28*126*[]*5303000*false*11.4696*0.33*0.0*0.33*0.01*4.14*21.18*0.53*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2020 T 3*2020-07-01*2020-09-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.06*-0.28**177486.67*3*[]*2031000*false*11.4405*0.3*0.0*0.3*0.01*4.16*21.18*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2020 S 1*2020-01-01*2020-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.58*-0.29**5857605.23*3982*[]*63876000*false*10.9048*0.7*0.0*0.7*0.02*13.93*21.1*0.54*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2020 S 1*2020-01-01*2020-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.58*-0.29**4239969.29*302*[]*46657000*false*11.004*0.6*0.0*0.6*0.02*13.99*21.1*0.49*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2020 S 1*2020-01-01*2020-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.58*-0.29**660187.88*3*[]*7349000*false*11.1318*0.42*0.0*0.42*0.02*14.09*21.1*0.41*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2020 S 1*2020-01-01*2020-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.58*-0.29**0.0*0*[]*0*false*10.9889*0.31*0.0*0.31*0.02*14.11*21.1*0.31*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2020 S 1*2020-01-01*2020-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.58*-0.29**508563.98*134*[]*5601000*false*11.0139*0.65*0.0*0.65*0.02*13.96*21.1*0.52*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2020 S 1*2020-01-01*2020-06-30*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.58*-0.29**177486.67*3*[]*1949000*false*10.9831*0.6*0.0*0.6*0.02*13.99*21.1*0.49*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2020 T 1*2020-01-01*2020-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.23**5581348.27*3828*[]*53421000*false*9.5713*0.35*0.0*0.35*0.01*-19.6*19.41*0.54*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2020 T 1*2020-01-01*2020-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.23**4374415.43*308*[]*42229000*false*9.6535*0.3*0.0*0.3*0.01*-19.56*19.41*0.49*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2020 T 1*2020-01-01*2020-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.23**660187.88*3*[]*6442000*false*9.7572*0.21*0.0*0.21*0.01*-19.49*19.41*0.41*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2020 T 1*2020-01-01*2020-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.23**445.27*1*[]*4000*false*9.63*0.19*0.0*0.19*0.01*-19.47*19.41*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2020 T 1*2020-01-01*2020-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.23**493842.17*131*[]*4773000*false*9.6646*0.32*0.0*0.32*0.01*-19.58*19.41*0.52*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2020 T 1*2020-01-01*2020-03-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.0*-0.23**177486.67*3*[]*1710000*false*9.6352*0.3*0.0*0.3*0.01*-19.56*19.41*0.49*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*66462201*2019 S 2*2019-07-01*2019-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.02*0.05**5529690.83*3678*[]*65826000*false*11.9042*0.71*0.0*0.71*0.03*4.9*8.74*0.56*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*66462201*2019 S 2*2019-07-01*2019-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.02*0.05**4087702.0*288*[]*49055000*false*12.0005*0.61*0.0*0.61*0.03*4.95*8.74*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*66462201*2019 S 2*2019-07-01*2019-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.02*0.05**568557.88*2*[]*6890000*false*12.1188*0.43*0.0*0.43*0.03*5.05*8.74*0.42*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*66462201*2019 S 2*2019-07-01*2019-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.02*0.05**1335.94*1*[]*16000*false*11.958*0.38*0.0*0.38*0.02*5.07*8.74*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*66462201*2019 S 2*2019-07-01*2019-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.02*0.05**446822.7*118*[]*5370000*false*12.0173*0.66*0.0*0.66*0.03*4.93*8.74*0.53*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - EMPRESA*66462201*2019 S 2*2019-07-01*2019-12-31*4855*sabadellassetmanagement@bancsabadell.com*BBB (Standard & Poor's)*6, en una escala del 1 al 7*0.02*0.05**181568.18*3*[]*2175000*false*11.9777*0.6*0.0*0.6*0.03*4.95*8.74*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
