fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase B*79520557*Semester 1 2018*2018-01-01*2018-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*1.85*-0.29**305883.67*5415*0.0*307897234*false*1006.5828*0.6*0.0*0.6*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase A*79520557*Semester 1 2018*2018-01-01*2018-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*1.85*-0.29**430156.33*16154*0.0*416002015*false*967.0949*0.74*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12018_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.74*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Semester 1 2018*2018-01-01*2018-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*1.85*-0.29**57588.39*742*0.0*61335666*false*1065.07*0.5*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12018_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.5*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Semester 1 2018*2018-01-01*2018-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*1.85*-0.29**81355.99*204*0.0*87750616*false*1078.6005*0.37*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12018_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.37*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase S*79520557*Semester 1 2018*2018-01-01*2018-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*1.85*-0.29**268.76*2*0.0*299530*false*1114.4768*0.12*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12018_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.12*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija, F.I. - Clase Cartera*79520557*Semester 1 2018*2018-01-01*2018-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*1.85*-0.29**206758.66*21786*0.0*231470625*false*1119.5208*0.1*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12018_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.1*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI. - Clase M*79520557*Semester 1 2018*2018-01-01*2018-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*1.85*-0.29**412.76*9*0.0*464170*false*1124.539*0.07*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12018_IC0000208_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.07*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase B*79520557*Trimester 1 2018*2018-01-01*2018-03-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.93*-0.28**313877.33*5513*0.0*318041954*false*1013.2683*0.3*[]*0.3*0.02*0.64*1.02*0.32*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase A*79520557*Trimester 1 2018*2018-01-01*2018-03-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.93*-0.28**450115.71*16672*0.0*438523559*false*974.2463*0.37*[]*0.37*0.02*0.57*1.02*0.4*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Trimester 1 2018*2018-01-01*2018-03-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.93*-0.28**57283.65*751*0.0*61385711*false*1071.6096*0.25*[]*0.25*0.02*0.69*1.02*0.27*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Trimester 1 2018*2018-01-01*2018-03-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.93*-0.28**82247.13*213*0.0*89200866*false*1084.5469*0.18*[]*0.18*0.02*0.75*1.02*0.21*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase S*79520557*Trimester 1 2018*2018-01-01*2018-03-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.93*-0.28**184757.66*4*0.0*206734193*false*1118.9479*0.06*[]*0.06*0.0*0.9*1.02*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija - Clase Cartera*79520557*Trimester 1 2018*2018-01-01*2018-03-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.93*-0.28**140992.18*18134*0.0*158464791*false*1123.9261*0.05*[]*0.05*0.0*0.91*1.02*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase B*79520557*Semester 2 2017*2017-07-01*2017-12-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.44*-0.27**333479.58*5757*0.0*335753908*false*1006.82*0.61*[]*0.61*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI - Clase A*79520557*Semester 2 2017*2017-07-01*2017-12-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.44*-0.27**477882.77*17754*0.0*462955082*false*968.7629*0.76*[]*0.76*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Semester 2 2017*2017-07-01*2017-12-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.44*-0.27**58391.07*767*0.0*62143601*false*1064.2655*0.5*[]*0.5*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Semester 2 2017*2017-07-01*2017-12-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.44*-0.27**82980.28*212*0.0*89324155*false*1076.4504*0.38*[]*0.38*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija, F.I. - Clase S*79520557*Semester 2 2017*2017-07-01*2017-12-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.44*-0.27**184757.66*4*0.0*204887499*false*1108.9527*0.12*[]*0.12*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*S. Renta Fija - Clase Cartera*79520557*Semester 2 2017*2017-07-01*2017-12-31*208*comsanassetm@gruposantander.com*A3*3 en una escala del 1 al 7*0.44*-0.27**118876.23*14604*0.0*132404704*false*1113.803*0.1*[]*0.1*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase B*79520557*Semester 2 2019*2019-07-01*2019-12-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.24*-0.34**297024.71*5084*0.0*304118425*false*1023.8826*0.6*-0.05*0.6*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase A*79520557*Semester 2 2019*2019-07-01*2019-12-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.24*-0.34**305846.59*13018*0.0*299510769*false*979.2843*0.76*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22019_IC0000208_da"" decimals=""2"" unitref=""pure"">-0.05</iic-com:comisiongestioncobradaresultados>]"*0.76*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Semester 2 2019*2019-07-01*2019-12-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.24*-0.34**58399.55*696*0.0*63459175*false*1086.638*0.5*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22019_IC0000208_da"" decimals=""2"" unitref=""pure"">-0.05</iic-com:comisiongestioncobradaresultados>]"*0.5*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Semester 2 2019*2019-07-01*2019-12-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.24*-0.34**21418.39*170*0.0*23658365*false*1104.5818*0.38*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22019_IC0000208_da"" decimals=""2"" unitref=""pure"">-0.05</iic-com:comisiongestioncobradaresultados>]"*0.38*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase S*79520557*Semester 2 2019*2019-07-01*2019-12-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.24*-0.34**139.23*2*0.0*160351*false*1151.6708*0.12*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22019_IC0000208_da"" decimals=""2"" unitref=""pure"">-0.05</iic-com:comisiongestioncobradaresultados>]"*0.12*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase Cartera*79520557*Semester 2 2019*2019-07-01*2019-12-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.24*-0.34**305825.22*47465*0.0*353964977*false*1157.4094*0.1*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22019_IC0000208_da"" decimals=""2"" unitref=""pure"">-0.05</iic-com:comisiongestioncobradaresultados>]"*0.1*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI. - Clase M*79520557*Semester 2 2019*2019-07-01*2019-12-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.24*-0.34**5030.86*157*0.0*5767867*false*1146.4978*0.48*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22019_IC0000208_da"" decimals=""2"" unitref=""pure"">-0.05</iic-com:comisiongestioncobradaresultados>]"*0.43*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase B*79520557*Trimester 3 2019*2019-07-01*2019-09-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.08*-0.3**301397.66*5091*0.0*313300596*false*1039.4925*0.3*0.05*0.3*0.03*0.68*2.9*0.33*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase A*79520557*Trimester 3 2019*2019-07-01*2019-09-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.08*-0.3**346871.22*13899*0.0*345125210*false*994.9664*0.38*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.05</iic-com:comisiongestioncobradaresultados>]"*0.38*0.03*0.61*2.9*0.41*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Trimester 3 2019*2019-07-01*2019-09-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.08*-0.3**60845.28*696*0.0*67090967*false*1102.6487*0.25*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.05</iic-com:comisiongestioncobradaresultados>]"*0.25*0.03*0.73*2.9*0.28*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Trimester 3 2019*2019-07-01*2019-09-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.08*-0.3**20973.55*173*0.0*23493530*false*1120.1507*0.19*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.05</iic-com:comisiongestioncobradaresultados>]"*0.19*0.03*0.8*2.9*0.22*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase S*79520557*Trimester 3 2019*2019-07-01*2019-09-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.08*-0.3**139.23*2*0.0*162365*false*1166.1401*0.06*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.05</iic-com:comisiongestioncobradaresultados>]"*0.06*0.0*0.95*2.9*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase Cartera*79520557*Trimester 3 2019*2019-07-01*2019-09-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.08*-0.3**194946.43*19930*0.0*228450013*false*1171.8605*0.05*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.05</iic-com:comisiongestioncobradaresultados>]"*0.05*0.01*0.96*2.9*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI. - Clase M*79520557*Trimester 3 2019*2019-07-01*2019-09-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.08*-0.3**5089.91*151*0.0*5915168*false*1162.1366*0.24*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.05</iic-com:comisiongestioncobradaresultados>]"*0.29*0.03*0.7*2.71*0.27*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase B*79520557*Semester 1 2019*2019-01-01*2019-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.35*-0.3**282914.76*4907*0.0*292090504*false*1032.4329*0.6*0.2*0.6*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase A*79520557*Semester 1 2019*2019-01-01*2019-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.35*-0.3**355658.81*13987*0.0*351732107*false*988.9594*0.74*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.20</iic-com:comisiongestioncobradaresultados>]"*0.74*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Semester 1 2019*2019-01-01*2019-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.35*-0.3**59774.3*700*0.0*65429508*false*1094.6093*0.5*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.20</iic-com:comisiongestioncobradaresultados>]"*0.5*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Semester 1 2019*2019-01-01*2019-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.35*-0.3**31972.96*184*0.0*35531227*false*1111.2898*0.37*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.20</iic-com:comisiongestioncobradaresultados>]"*0.37*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase S*79520557*Semester 1 2019*2019-01-01*2019-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.35*-0.3**83.75*2*0.0*96743*false*1155.1622*0.12*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.20</iic-com:comisiongestioncobradaresultados>]"*0.12*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase Cartera*79520557*Semester 1 2019*2019-01-01*2019-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.35*-0.3**198765.8*20719*0.0*230715447*false*1160.7401*0.1*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.20</iic-com:comisiongestioncobradaresultados>]"*0.1*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI. - Clase M*79520557*Semester 1 2019*2019-01-01*2019-06-30*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.35*-0.3**4517.45*131*0.0*5213319*false*1154.0393*0.47*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.20</iic-com:comisiongestioncobradaresultados>]"*0.67*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase B*79520557*Trimester 1 2019*2019-01-01*2019-03-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.23*-0.3**274656.52*4856*0.0*277987480*false*1012.1277*0.3*0.06*0.3*0.02*0.89*1.21*0.32*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase A*79520557*Trimester 1 2019*2019-01-01*2019-03-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.23*-0.3**368062.85*14236*0.0*357107323*false*970.2346*0.37*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.06</iic-com:comisiongestioncobradaresultados>]"*0.37*0.02*0.82*1.21*0.4*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Trimester 1 2019*2019-01-01*2019-03-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.23*-0.3**53965.82*695*0.0*57880845*false*1072.5463*0.25*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.06</iic-com:comisiongestioncobradaresultados>]"*0.25*0.02*0.94*1.21*0.27*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Trimester 1 2019*2019-01-01*2019-03-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.23*-0.3**32410.42*185*0.0*35269411*false*1088.2122*0.18*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.06</iic-com:comisiongestioncobradaresultados>]"*0.18*0.02*1.0*1.21*0.21*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase S*79520557*Trimester 1 2019*2019-01-01*2019-03-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.23*-0.3**83.75*2*0.0*94593*false*1129.4827*0.06*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.06</iic-com:comisiongestioncobradaresultados>]"*0.06*0.0*1.15*1.21*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase Cartera*79520557*Trimester 1 2019*2019-01-01*2019-03-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.23*-0.3**225494.61*21449*0.0*255902922*false*1134.8516*0.05*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.06</iic-com:comisiongestioncobradaresultados>]"*0.05*0.0*1.16*1.21*0.06*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI. - Clase M*79520557*Trimester 1 2019*2019-01-01*2019-03-31*208*comsanassetm@gruposantander.com*A 2*3 en una escala del 1 al 7*0.23*-0.3**3738.77*116*0.0*4232854*false*1132.1507*0.23*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12019_IC0000208_da"" decimals=""2"" unitref=""pure"">0.06</iic-com:comisiongestioncobradaresultados>]"*0.29*0.02*0.89*1.14*0.26*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase B*79520557*Semester 2 2020*2020-07-01*2020-12-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.41*-0.5**346199.16*5665*0.0*358625850*false*1035.8946*0.6*[]*0.6*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase A*79520557*Semester 2 2020*2020-07-01*2020-12-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.41*-0.5**282359.66*17278*0.0*278902066*false*987.7547*0.75*[]*0.75*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase C*79520557*Semester 2 2020*2020-07-01*2020-12-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.41*-0.5**64435.84*687*0.0*70975508*false*1101.4912*0.5*[]*0.5*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase I*79520557*Semester 2 2020*2020-07-01*2020-12-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.41*-0.5**25623.82*166*0.0*28763294*false*1122.5217*0.38*[]*0.38*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase S*79520557*Semester 2 2020*2020-07-01*2020-12-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.41*-0.5**106.07*2*0.0*124883*false*1177.4041*0.12*[]*0.12*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase Cartera*79520557*Semester 2 2020*2020-07-01*2020-12-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.41*-0.5**182796.94*60656*0.0*216368641*false*1183.6557*0.1*[]*0.1*0.01*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, FI. - Clase BJ*79520557*Semester 2 2020*2020-07-01*2020-12-31*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.41*-0.5**7149.59*240*0.0*8301402*false*1161.1024*0.51*[]*0.51*0.05*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA, FI*Santander Renta Fija, F.I. - Clase B*79520557*Trimester 3 2020*2020-07-01*2020-09-30*208*comsanassetm@gruposantander.com*A2*3 en una escala del 1 al 7*0.11*-0.5**322358.16*5433*0.0*332210005*false*1030.5618*0.3*0.04*0.3*0.03*0.56*1.72*0.33*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
